ID,Vulnerability,Package,Version Range,Platform,Date,score,CWE,CVE,published,disclosed,credit
SNYK-UNMANAGED-THUNDERBIRD-8309546,Denial of Service (DoS),thunderbird,"['[,128.4)']",Unmanaged (C/C++),29 Oct 2024,6.9,CWE-400,CVE-2024-10464,29 Oct 2024,29 Oct 2024,Andrei Enache
SNYK-UNMANAGED-FIREFOXESR-8309545,Denial of Service (DoS),Firefox-ESR,"['[,128.4)']",Unmanaged (C/C++),29 Oct 2024,6.9,CWE-400,CVE-2024-10464,29 Oct 2024,29 Oct 2024,Andrei Enache
SNYK-UNMANAGED-FIREFOX-8309544,Denial of Service (DoS),Firefox,"['[,132)']",Unmanaged (C/C++),29 Oct 2024,6.9,CWE-400,CVE-2024-10464,29 Oct 2024,29 Oct 2024,Andrei Enache
SNYK-UNMANAGED-THUNDERBIRD-8309543,User Impersonation,thunderbird,"['[,128.4)']",Unmanaged (C/C++),29 Oct 2024,7.1,CWE-290,CVE-2024-10462,29 Oct 2024,29 Oct 2024,Hafiizh
SNYK-UNMANAGED-FIREFOXESR-8309542,User Impersonation,Firefox-ESR,"['[,128.4)']",Unmanaged (C/C++),29 Oct 2024,7.1,CWE-290,CVE-2024-10462,29 Oct 2024,29 Oct 2024,Hafiizh
SNYK-UNMANAGED-FIREFOX-8309541,User Impersonation,Firefox,"['[,132)']",Unmanaged (C/C++),29 Oct 2024,7.1,CWE-290,CVE-2024-10462,29 Oct 2024,29 Oct 2024,Hafiizh
SNYK-UNMANAGED-SQUID-8309371,Improper Input Validation,squid,"['[3.0,7.0)']",Unmanaged (C/C++),28 Oct 2024,8.7,CWE-20,CVE-2024-45802,28 Oct 2024,28 Oct 2024,MegaManSec
SNYK-UNMANAGED-SCHEDMDSLURM-8309125,Improper Authorization,schedmd/slurm,"['[,24.05.4.1)']",Unmanaged (C/C++),28 Oct 2024,2.3,CWE-285,CVE-2024-48936,28 Oct 2024,28 Oct 2024,Unknown
SNYK-UNMANAGED-KDEKMAIL-8309124,Cleartext Transmission of Sensitive Information,kde/kmail,"['[,6.2.0)']",Unmanaged (C/C++),28 Oct 2024,8.3,CWE-319,CVE-2024-50624,28 Oct 2024,28 Oct 2024,Unknown
SNYK-UNMANAGED-LIBSNDFILE-8309123,Denial of Service (DoS),libsndfile,"['[0,]']",Unmanaged (C/C++),28 Oct 2024,6.9,CWE-400,CVE-2024-50612,28 Oct 2024,27 Oct 2024,4n0nym4u5
SNYK-UNMANAGED-LIBSNDFILE-8309122,Reachable Assertion,libsndfile,"['[0,]']",Unmanaged (C/C++),28 Oct 2024,5.1,CWE-617,CVE-2024-50613,28 Oct 2024,27 Oct 2024,4n0nym4u5
SNYK-UNMANAGED-LEETHOMASONTINYXML2-8309121,Improper Check or Handling of Exceptional Conditions,leethomason/tinyxml2,"['[0,]']",Unmanaged (C/C++),28 Oct 2024,5.1,CWE-703,CVE-2024-50614,28 Oct 2024,27 Oct 2024,4n0nym4u5
SNYK-UNMANAGED-LEETHOMASONTINYXML2-8309120,Improper Check or Handling of Exceptional Conditions,leethomason/tinyxml2,"['[0,]']",Unmanaged (C/C++),28 Oct 2024,5.9,CWE-703,CVE-2024-50615,28 Oct 2024,27 Oct 2024,Unknown
SNYK-UNMANAGED-MICHAELRSWEETHTMLDOC-8304185,Buffer Overflow,michaelrsweet/htmldoc,"['[0,]']",Unmanaged (C/C++),25 Oct 2024,6.9,CWE-120,CVE-2024-46478,25 Oct 2024,24 Oct 2024,WhereisDoujo
SNYK-UNMANAGED-ASSIMPASSIMP-8304184,Heap-based Buffer Overflow,assimp/assimp,"['[0,]']",Unmanaged (C/C++),25 Oct 2024,6.9,CWE-122,CVE-2024-48423,25 Oct 2024,24 Oct 2024,dataisland
SNYK-UNMANAGED-ASSIMPASSIMP-8304183,Heap-based Buffer Overflow,assimp/assimp,"['[0,]']",Unmanaged (C/C++),25 Oct 2024,6.8,CWE-122,CVE-2024-48425,25 Oct 2024,24 Oct 2024,dataisland
SNYK-UNMANAGED-ASSIMPASSIMP-8304182,Heap-based Buffer Overflow,assimp/assimp,"['[0,]']",Unmanaged (C/C++),25 Oct 2024,6.8,CWE-122,CVE-2024-48424,25 Oct 2024,24 Oct 2024,dataisland
SNYK-UNMANAGED-ASSIMPASSIMP-8304181,Heap-based Buffer Overflow,assimp/assimp,"['[0,]']",Unmanaged (C/C++),25 Oct 2024,6.9,CWE-122,CVE-2024-48426,25 Oct 2024,24 Oct 2024,dataisland
SNYK-UNMANAGED-PUREFTPD-8304177,Out-of-Bounds,pureftpd,"['[,1.0.52)']",Unmanaged (C/C++),25 Oct 2024,8.8,CWE-119,CVE-2024-48208,25 Oct 2024,24 Oct 2024,Unknown
SNYK-UNMANAGED-NETWORKMANAGERNETWORKMANAGERLIBRESWAN-8302919,Improper Encoding or Escaping of Output,NetworkManager/NetworkManager-libreswan,"['[,1.2.24)']",Unmanaged (C/C++),24 Oct 2024,8.5,CWE-116,CVE-2024-9050,24 Oct 2024,22 Oct 2024,Unknown
SNYK-UNMANAGED-LINUXPAMLINUXPAM-8302918,Information Exposure,linux-pam/linux-pam,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,5.7,CWE-200,CVE-2024-10041,24 Oct 2024,18 Oct 2024,Unknown
SNYK-UNMANAGED-GSTREAMERGSTRTSPSERVER-8302917,Access Control Bypass,gstreamer/gst-rtsp-server,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,8.7,CWE-284,CVE-2024-44331,24 Oct 2024,22 Oct 2024,Qingpeng Du
SNYK-UNMANAGED-PYMUMUSMARTDNS-8302916,Integer Overflow or Wraparound,pymumu/smartdns,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,8.7,CWE-190,CVE-2024-42643,24 Oct 2024,22 Oct 2024,Qingpeng Du
SNYK-UNMANAGED-BOTAN-8302914,Information Exposure Through Discrepancy,botan,"['[,3.6.0)']",Unmanaged (C/C++),24 Oct 2024,8.2,CWE-203,CVE-2024-50382,24 Oct 2024,23 Oct 2024,"Moritz Schneider, Daniele Lain, Ivan Puddu, Nicolas Dutly, Srdjan Capkun"
SNYK-UNMANAGED-BOTAN-8302913,Information Exposure Through Discrepancy,botan,"['[,3.6.0)']",Unmanaged (C/C++),24 Oct 2024,8.2,CWE-203,CVE-2024-50383,24 Oct 2024,23 Oct 2024,"Moritz Schneider, Daniele Lain, Ivan Puddu, Nicolas Dutly, Srdjan Capkun"
SNYK-UNMANAGED-KEITHCULLENFREECOAP-8302911,Denial of Service (DoS),keith-cullen/FreeCoAP,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,8.7,CWE-400,CVE-2024-31029,24 Oct 2024,22 Oct 2024,Qingpeng Du
SNYK-UNMANAGED-KEITHCULLENFREECOAP-8302910,Buffer Overflow,keith-cullen/FreeCoAP,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,6.9,CWE-120,CVE-2024-40494,24 Oct 2024,22 Oct 2024,Qingpeng Du
SNYK-UNMANAGED-KEITHCULLENFREECOAP-8302909,NULL Pointer Dereference,keith-cullen/FreeCoAP,"['[0,]']",Unmanaged (C/C++),24 Oct 2024,8.7,CWE-476,CVE-2024-40493,24 Oct 2024,22 Oct 2024,Qingpeng Du
SNYK-UNMANAGED-PYTHON-8281187,Unquoted Search Path or Element,python,"['[0,]']",Unmanaged (C/C++),23 Oct 2024,5.3,CWE-428,CVE-2024-9287,23 Oct 2024,22 Oct 2024,y5c4l3
SNYK-UNMANAGED-CHROMIUM-8264524,Access of Resource Using Incompatible Type ('Type Confusion'),chromium,"['[,130.0.6723.69)']",Unmanaged (C/C++),23 Oct 2024,6.9,CWE-843,CVE-2024-10230,23 Oct 2024,22 Oct 2024,Seunghyun Lee
SNYK-UNMANAGED-CHROMIUM-8263200,Access of Resource Using Incompatible Type ('Type Confusion'),chromium,"['[,130.0.6723.69)']",Unmanaged (C/C++),23 Oct 2024,6.9,CWE-843,CVE-2024-10231,23 Oct 2024,22 Oct 2024,Seunghyun Lee
SNYK-UNMANAGED-CHROMIUM-8261307,Improper Access Control,chromium,"['[,130.0.6723.69)']",Unmanaged (C/C++),23 Oct 2024,8.8,CWE-284,CVE-2024-10229,23 Oct 2024,22 Oct 2024,Vsevolod Kokorin
SNYK-UNMANAGED-QEMUPROJECTQEMU-8237233,Use After Free,qemu-project/qemu,"['[0,]']",Unmanaged (C/C++),22 Oct 2024,8.4,CWE-416,CVE-2024-6519,22 Oct 2024,21 Oct 2024,Cyrille Chatras
SNYK-UNMANAGED-ASTERISK-8237224,Directory Traversal,asterisk,"['[0,]']",Unmanaged (C/C++),22 Oct 2024,7.2,CWE-22,CVE-2024-49215,22 Oct 2024,21 Oct 2024,hyp164D1
SNYK-UNMANAGED-MARIADBSERVER-8235369,Remote Code Execution (RCE),MariaDB/server,"['[10.5,]']",Unmanaged (C/C++),22 Oct 2024,2.1,CWE-94,CVE-2023-26785,22 Oct 2024,17 Oct 2024,Unknown
SNYK-UNMANAGED-MARIADBSERVER-8235376,Remote Code Execution (RCE),MariaDB/server,"['[10.5,]']",Unmanaged (C/C++),22 Oct 2024,2.1,CWE-94,CVE-2023-39593,22 Oct 2024,17 Oct 2024,Unknown
SNYK-UNMANAGED-MARIADBSERVER-8235377,Remote Code Execution (RCE),MariaDB/server,"['[11.1,]']",Unmanaged (C/C++),22 Oct 2024,2.1,CWE-94,CVE-2024-27766,22 Oct 2024,17 Oct 2024,Unknown
SNYK-UNMANAGED-OISFLIBHTP-8235244,Allocation of Resources Without Limits or Throttling,oisf/libhtp,"['[,0.5.49)']",Unmanaged (C/C++),21 Oct 2024,8.7,CWE-770,CVE-2024-45797,21 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-STRUKTURAGLIBHEIF-8235243,Out-of-bounds Write,strukturag/libheif,"['[,1.18.0)']",Unmanaged (C/C++),21 Oct 2024,8.7,CWE-787,CVE-2024-41311,21 Oct 2024,15 Oct 2024,Gerrard Tai
SNYK-UNMANAGED-ARMMBEDMBEDTLS-8235242,Buffer Underflow,armmbed/mbedtls,"['[3.5.0,3.6.2)']",Unmanaged (C/C++),21 Oct 2024,9.2,CWE-124,CVE-2024-49195,21 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-OPENSSL-8235203,Out-of-bounds Write,openssl,"['[1.0.2,1.0.2zl)', '[1.1.1,1.1.1zb)', '[3.0.0,3.0.16)', '[3.1.0,3.1.8)', '[3.2.0,3.2.4)', '[3.3.0,3.3.3)']",Unmanaged (C/C++),20 Oct 2024,6.3,CWE-787,CVE-2024-9143,20 Oct 2024,16 Oct 2024,Google OSS-Fuzz-Gen
SNYK-UNMANAGED-SURICATA-8232163,Reachable Assertion,suricata,"['[,7.0.7)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-617,CVE-2024-47522,18 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-SURICATA-8232162,Insecure Randomness,suricata,"['[,7.0.7)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-330,CVE-2024-47187,18 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-SURICATA-8232161,Insecure Randomness,suricata,"['[,7.0.7)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-330,CVE-2024-47188,18 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-SURICATA-8230445,Off-by-one Error,suricata,"['[,7.0.7)']",Unmanaged (C/C++),18 Oct 2024,6.9,CWE-193,CVE-2024-45796,18 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-OWASPMODSECURITYMODSECURITY-8230444,Buffer Overflow,owasp-modsecurity/ModSecurity,"['[0,]']",Unmanaged (C/C++),18 Oct 2024,6.9,CWE-120,CVE-2024-46292,18 Oct 2024,9 Oct 2024,Unknown
SNYK-UNMANAGED-HDF5-8230443,Out-of-bounds Write,hdf5,"['[,1.14.4)']",Unmanaged (C/C++),18 Oct 2024,8.8,CWE-787,CVE-2024-32608,18 Oct 2024,9 Oct 2024,Unknown
SNYK-UNMANAGED-OBGMLIBCOAP-8230439,Buffer Overflow,obgm/libcoap,"['[,4.3.5)']",Unmanaged (C/C++),18 Oct 2024,6.9,CWE-120,CVE-2024-46304,18 Oct 2024,9 Oct 2024,Terminator111
SNYK-UNMANAGED-OPENIPMI-8230432,Out-of-bounds Write,openipmi,"['[,2.0.36)']",Unmanaged (C/C++),18 Oct 2024,5.1,CWE-787,CVE-2024-42934,18 Oct 2024,9 Oct 2024,Unknown
SNYK-UNMANAGED-SURICATA-8230431,Reachable Assertion,suricata,"['[,7.0.7)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-617,CVE-2024-45795,18 Oct 2024,16 Oct 2024,Unknown
SNYK-UNMANAGED-BITCOINBITCOIN-8230430,Denial of Service (DoS),bitcoin/bitcoin,"['[,25.0rc1)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-400,CVE-2024-35202,18 Oct 2024,10 Oct 2024,Niklas G\xc3\xb6gge
SNYK-UNMANAGED-VMVIRTUALBOX-8230429,Denial of Service (DoS),vm_virtualbox,"['[,7.0.22)', '[7.1.0, 7.1.2)']",Unmanaged (C/C++),18 Oct 2024,4.8,CWE-400,CVE-2024-21248,18 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-8230412,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-416,CVE-2024-9954,18 Oct 2024,15 Oct 2024,DarkNavy
SNYK-UNMANAGED-CHROMIUM-8230411,User Interface (UI) Misrepresentation of Critical Information,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,5.3,CWE-451,CVE-2024-9958,18 Oct 2024,15 Oct 2024,Lyra Rebane
SNYK-UNMANAGED-CHROMIUM-8230410,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-416,CVE-2024-9955,18 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-8230409,Access Control Bypass,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.5,CWE-284,CVE-2024-9956,18 Oct 2024,15 Oct 2024,mastersplinter
SNYK-UNMANAGED-CHROMIUM-8230408,Arbitrary Code Injection,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.6,CWE-94,CVE-2024-9965,18 Oct 2024,15 Oct 2024,Shaheen Fazim
SNYK-UNMANAGED-CHROMIUM-8230407,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.6,CWE-416,CVE-2024-9961,18 Oct 2024,15 Oct 2024,"lime, fmyy"
SNYK-UNMANAGED-CHROMIUM-8230406,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.7,CWE-416,CVE-2024-9960,18 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-8230405,Access Control Bypass,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,6.9,CWE-284,CVE-2024-9966,18 Oct 2024,15 Oct 2024,Harry Chen
SNYK-UNMANAGED-CHROMIUM-8230404,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,8.6,CWE-416,CVE-2024-9957,18 Oct 2024,15 Oct 2024,"lime, fmyy"
SNYK-UNMANAGED-CHROMIUM-8230371,Improper Input Validation,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,5.1,CWE-20,CVE-2024-9963,18 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-8230370,User Interface (UI) Misrepresentation of Critical Information,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,5.1,CWE-451,CVE-2024-9964,18 Oct 2024,15 Oct 2024,Hafiizh
SNYK-UNMANAGED-CHROMIUM-8230363,User Interface (UI) Misrepresentation of Critical Information,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),18 Oct 2024,5.1,CWE-451,CVE-2024-9962,18 Oct 2024,15 Oct 2024,Shaheen Fazim
SNYK-UNMANAGED-WIRESHARK-8227581,Improper Handling of Missing Values,wireshark,"['[4.2.0, 4.2.8)', '[4.4.0, 4.4.1)']",Unmanaged (C/C++),17 Oct 2024,8.5,CWE-230,CVE-2024-9781,17 Oct 2024,10 Oct 2024,Unknown
SNYK-UNMANAGED-WIRESHARK-8227580,Missing Initialization of a Variable,wireshark,"['[,4.4.1)']",Unmanaged (C/C++),17 Oct 2024,8.5,CWE-456,CVE-2024-9780,17 Oct 2024,10 Oct 2024,Unknown
SNYK-UNMANAGED-VMVIRTUALBOX-8227010,Denial of Service (DoS),vm_virtualbox,"['[,7.0.22)', '[7.1.0, 7.1.2)']",Unmanaged (C/C++),17 Oct 2024,6.9,CWE-400,CVE-2024-21263,17 Oct 2024,15 Oct 2024,"Cen Zhang, Zong Cao"
SNYK-UNMANAGED-VMVIRTUALBOX-8225580,Information Exposure,vm_virtualbox,"['[,7.0.22)', '[7.1.0, 7.1.2)']",Unmanaged (C/C++),17 Oct 2024,8.1,CWE-200,CVE-2024-21273,17 Oct 2024,15 Oct 2024,Phudq
SNYK-UNMANAGED-VMVIRTUALBOX-8225555,Improper Privilege Management,vm_virtualbox,"['[,7.0.22)', '[7.1.0, 7.1.2)']",Unmanaged (C/C++),17 Oct 2024,7,CWE-269,CVE-2024-21259,17 Oct 2024,15 Oct 2024,YingMuo
SNYK-UNMANAGED-VMVIRTUALBOX-8225553,Denial of Service (DoS),vm_virtualbox,"['[,7.0.22)']",Unmanaged (C/C++),17 Oct 2024,8.7,CWE-400,CVE-2024-21253,17 Oct 2024,15 Oct 2024,Zheyu Ma
SNYK-UNMANAGED-CHROMIUM-8225550,Use After Free,chromium,"['[,130.0.6723.58)']",Unmanaged (C/C++),17 Oct 2024,5.3,CWE-416,CVE-2024-9959,17 Oct 2024,15 Oct 2024,Sakana.S
SNYK-UNMANAGED-MYSQLMYSQLCONNECTORODBC-8222200,Access Control Bypass,mysql/mysql-connector-odbc,"['[,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-284,CVE-2024-21262,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220305,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21203,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220304,Denial of Service (DoS),mysql,"['[,8.0.39)', '[8.1.0,8.4.2)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21207,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220303,Denial of Service (DoS),mysql,"['[,8.4.1)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21204,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220302,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21199,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220301,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21198,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220300,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21197,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220299,Denial of Service (DoS),mysql,"['[,8.0.36)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21200,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220298,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21201,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220297,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,7.1,CWE-400,CVE-2024-21196,16 Oct 2024,15 Oct 2024,"Jie Liang, Jingzhou Fu, Zhiyong Wu"
SNYK-UNMANAGED-MYSQL-8220296,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21194,16 Oct 2024,15 Oct 2024,"Jie Liang, Jingzhou Fu, Zhiyong Wu"
SNYK-UNMANAGED-MYSQL-8220295,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21193,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220294,Information Exposure,mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,5.1,CWE-200,CVE-2024-21247,16 Oct 2024,15 Oct 2024,AWS Security
SNYK-UNMANAGED-MYSQL-8220293,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21239,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220291,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6,CWE-400,CVE-2024-21238,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220290,Information Exposure,mysql,"['[,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2.1,CWE-200,CVE-2024-21244,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220289,Information Exposure,mysql,"['[,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2.1,CWE-200,CVE-2024-21243,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220287,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21241,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220286,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.1)']",Unmanaged (C/C++),16 Oct 2024,5.9,CWE-400,CVE-2024-21212,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220285,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21236,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220284,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2.1,CWE-400,CVE-2024-21237,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220282,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,7.1,CWE-400,CVE-2024-21230,16 Oct 2024,15 Oct 2024,"Jie Liang, Jingzhou Fu, Zhiyong Wu, Zongrui Peng"
SNYK-UNMANAGED-MYSQL-8220281,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21219,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220280,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,5.1,CWE-400,CVE-2024-21213,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220279,Information Exposure,mysql,"['[,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2,CWE-200,CVE-2024-21209,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220278,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2.3,CWE-400,CVE-2024-21231,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220277,Denial of Service (DoS),mysql,"['[,8.0.40)', '[8.1.0,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,6.9,CWE-400,CVE-2024-21218,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-MYSQL-8220275,Denial of Service (DoS),mysql,"['[,8.4.3)', '[9.0.0,9.1.0)']",Unmanaged (C/C++),16 Oct 2024,2.1,CWE-400,CVE-2024-21232,16 Oct 2024,15 Oct 2024,Unknown
SNYK-UNMANAGED-FIREFOX-8187472,Denial of Service (DoS),Firefox,"['[,131.0.3)']",Unmanaged (C/C++),15 Oct 2024,8.7,CWE-400,CVE-2024-9936,15 Oct 2024,14 Oct 2024,Atte Kettunen
SNYK-UNMANAGED-HAPROXY-8185032,User Impersonation,haproxy,"['[1.8.0,2.9.11)', '[3.0.0,3.0.5)', '[3.1-dev0,3.1-dev7)']",Unmanaged (C/C++),14 Oct 2024,6.3,CWE-290,CVE-2024-49214,14 Oct 2024,14 Oct 2024,Wedl Michael
SNYK-UNMANAGED-SUBVERSION-8185016,Command Injection,subversion,"['[,1.14.4)']",Unmanaged (C/C++),13 Oct 2024,4.7,CWE-78,CVE-2024-45720,13 Oct 2024,9 Oct 2024,Unknown
SNYK-UNMANAGED-MOSQUITTO-8185015,Improper Handling of Exceptional Conditions,mosquitto,"['[,2.0.19)']",Unmanaged (C/C++),13 Oct 2024,7.2,CWE-755,CVE-2024-8376,13 Oct 2024,11 Oct 2024,Unknown
SNYK-UNMANAGED-CHROMIUM-8184992,Arbitrary Command Execution,chromium,"['[,126.0.6478.126)']",Unmanaged (C/C++),13 Oct 2024,8.7,CWE-77,CVE-2024-9859,13 Oct 2024,11 Oct 2024,Unknown
SNYK-UNMANAGED-H2OH2O-8184978,Reachable Assertion,h2o/h2o,"['[0,]']",Unmanaged (C/C++),13 Oct 2024,6.3,CWE-617,CVE-2024-45403,13 Oct 2024,11 Oct 2024,Unknown
SNYK-UNMANAGED-NAGIOSPLUGINSNAGIOSPLUGINS-8179648,Command Injection,nagios-plugins/nagios-plugins,"['[1.0.0,2.4.5)']",Unmanaged (C/C++),10 Oct 2024,6.3,CWE-78,CVE-2023-37154,10 Oct 2024,9 Oct 2024,Joshua Rogers
